date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:59:45	61153/61153	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Nov%202022%2008:29:46%20GMT	https://iitk.ac.in/aero/hypersonic-test-facilities	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/hypersonic-test-facilities.html	(from https://iitk.ac.in/aero/)
13:59:46	58714/58714	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Nov%202022%2008:29:47%20GMT	https://iitk.ac.in/aero/journal	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/journal.html	(from https://iitk.ac.in/aero/)
13:59:47	70744/70744	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Nov%202022%2008:29:48%20GMT	https://iitk.ac.in/aero/books-monographs	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/books-monographs.html	(from https://iitk.ac.in/aero/)
13:59:48	68490/68490	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Nov%202022%2008:29:48%20GMT	https://iitk.ac.in/aero/computational-mechanics-faculty	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/computational-mechanics-faculty.html	(from https://iitk.ac.in/aero/)
13:59:48	73122/73122	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Nov%202022%2008:29:49%20GMT	https://iitk.ac.in/aero/aero-thermodynamics-and-thermal-sciences-faculty	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/aero-thermodynamics-and-thermal-sciences-faculty.html	(from https://iitk.ac.in/aero/)
13:59:49	61080/61080	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Nov%202022%2008:29:50%20GMT	https://iitk.ac.in/aero/admission-notice	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/admission-notice.html	(from https://iitk.ac.in/aero/)
13:59:50	47941/47941	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Nov%202022%2008:29:50%20GMT	https://iitk.ac.in/aero/admission-notice-18-november-2021	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/admission-notice-18-november-2021.75.delayed	(from https://iitk.ac.in/aero/)
13:59:51	59160/59160	---M--	200	added ('OK')	application/pdf	etag:%222219d4-e718-5cbed3eed9ac0%22	https://iitk.ac.in/aero/data/Department_%20Committees-14-09-21.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/Department_%20Committees-14-09-21.pdf	(from https://iitk.ac.in/aero/)
13:59:52	32388/32388	---M--	200	added ('OK')	application/pdf	etag:%222219f1-7e84-5e80ea04adc00%22	https://iitk.ac.in/aero/data/Time-Table-2022-23-1st-sem.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/Time-Table-2022-23-1st-sem.pdf	(from https://iitk.ac.in/aero/)
13:59:53	539238/539238	---M--	200	added ('OK')	application/pdf	etag:%222219e2-83a66-5d4ce1ce9f740%22	https://iitk.ac.in/aero/data/Course-Template-B.Tech-BS-AE-05-01-22.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/Course-Template-B.Tech-BS-AE-05-01-22.pdf	(from https://iitk.ac.in/aero/)
13:59:54	59422/59422	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Nov%202022%2008:29:54%20GMT	https://iitk.ac.in/aero/Current-post-docs	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/Current-post-docs-2.html	(from https://iitk.ac.in/aero/)
13:59:57	70037/70037	---MC-	200	added ('OK')	text/html	date:Fri,%2011%20Nov%202022%2008:29:56%20GMT	https://iitk.ac.in/aero/Patents	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/Patents-2.html	(from https://iitk.ac.in/aero/)
14:00:04	71707/71707	---M--	200	added ('OK')	image/svg+xml	etag:%221e193b-1181b-5ae3b369b3c80%22	https://iitk.ac.in/aero/templates/iit-kanpur/images/iitk-logo-3.svg	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/templates/iit-kanpur/images/iitk-logo-3.svg	(from https://iitk.ac.in/aero/)
14:00:08	2872/2872	---M--	200	added ('OK')	image/png	etag:%221e2d39-b38-5a86cc777ba00%22	https://iitk.ac.in/aero/modules/mod_sj_flat_menu/assets/images/icon_normal.png	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/modules/mod_sj_flat_menu/assets/images/icon_normal.png	(from https://iitk.ac.in/aero/)
14:00:19	2874/2874	---M--	200	added ('OK')	image/png	etag:%221e2d37-b3a-5a86cc777ba00%22	https://iitk.ac.in/aero/modules/mod_sj_flat_menu/assets/images/icon_active.png	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/modules/mod_sj_flat_menu/assets/images/icon_active.png	(from https://iitk.ac.in/aero/)
14:00:32	35658/35658	---M--	200	added ('OK')	image/jpeg	etag:%222230d1-8b4a-5bf60d2aef400%22	https://iitk.ac.in/aero/images/slider/helicopter.jpg	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/images/slider/helicopter.jpg	(from https://iitk.ac.in/aero/)
14:00:42	20692728/20692728	---M--	200	added ('OK')	application/pdf	etag:%22223104-13bbef8-5bb72ec610380%22	https://iitk.ac.in/aero/data/Brochure_AE.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/Brochure_AE.pdf	(from https://iitk.ac.in/aero/)
14:00:42	119552/119552	---M--	200	added ('OK')	image/jpeg	etag:%22223165-1d300-5bf60b448f880%22	https://iitk.ac.in/aero/images/slider/3-laboratory.jpg	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/images/slider/3-laboratory.jpg	(from https://iitk.ac.in/aero/)
14:00:43	178148/178148	---M--	200	added ('OK')	image/jpeg	etag:%22223166-2b7e4-5bf6ebabfe800%22	https://iitk.ac.in/aero/images/slider/computational-comb.jpg	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/images/slider/computational-comb.jpg	(from https://iitk.ac.in/aero/)
14:00:43	99293/99293	---M--	200	added ('OK')	image/jpeg	etag:%222230c1-183dd-5c01147ac3b40%22	https://iitk.ac.in/aero/images/slider/aeroacoustics-uav.jpg	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/images/slider/aeroacoustics-uav.jpg	(from https://iitk.ac.in/aero/)
14:00:44	121700/121700	---M--	200	added ('OK')	image/jpeg	etag:%22223163-1db64-5bf6080124580%22	https://iitk.ac.in/aero/images/slider/mat-research.jpg	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/images/slider/mat-research.jpg	(from https://iitk.ac.in/aero/)
14:00:45	70551/70551	---M--	200	added ('OK')	image/jpeg	etag:%222230d4-11397-5bf6e7c94fd40%22	https://iitk.ac.in/aero/images/slider/hovering-bird.jpg	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/images/slider/hovering-bird.jpg	(from https://iitk.ac.in/aero/)
14:00:45	84051/84051	---M--	200	added ('OK')	image/jpeg	etag:%22223162-14853-5bf605b5adb80%22	https://iitk.ac.in/aero/images/slider/wind-fluid.jpg	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/images/slider/wind-fluid.jpg	(from https://iitk.ac.in/aero/)
14:00:46	55396/55396	---M--	200	added ('OK')	image/jpeg	etag:%22222ff4-d864-5b976e1600880%22	https://iitk.ac.in/aero/images/faculty/abhijit-kushari2.jpg	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/images/faculty/abhijit-kushari2.jpg	(from https://iitk.ac.in/aero/)
14:00:47	96313/96313	---M--	200	added ('OK')	application/pdf	etag:%222219f0-17839-5e3c08324b440%22	https://iitk.ac.in/aero/data/MSR_Selected_Candidates_Round_3-14-07-22.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/MSR_Selected_Candidates_Round_3-14-07-22.pdf	(from https://iitk.ac.in/aero/)
14:00:47	105497/105497	---M--	200	added ('OK')	application/pdf	etag:%222219ef-19c19-5e2f4b8731280%22	https://iitk.ac.in/aero/data/MSR_Selected_Candidates_Round_2-04-07-22.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/MSR_Selected_Candidates_Round_2-04-07-22.pdf	(from https://iitk.ac.in/aero/)
14:00:48	114728/114728	---M--	200	added ('OK')	application/pdf	etag:%222219ea-1c028-5e19e37743bc0%22	https://iitk.ac.in/aero/data/PhD_Selected_Candidates-17-06-22.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/PhD_Selected_Candidates-17-06-22.pdf	(from https://iitk.ac.in/aero/)
14:00:48	87500/87500	---M--	200	added ('OK')	application/pdf	etag:%222219ee-155cc-5e19e31138b00%22	https://iitk.ac.in/aero/data/MSR_Selected_Candidates_Round_1-17-06-22.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/MSR_Selected_Candidates_Round_1-17-06-22.pdf	(from https://iitk.ac.in/aero/)
14:00:49	122315/122315	---M--	200	added ('OK')	application/pdf	etag:%222219e8-1ddcb-5dfbdec4f8280%22	https://iitk.ac.in/aero/data/PhD_interview_list-24-05-22.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/PhD_interview_list-24-05-22.pdf	(from https://iitk.ac.in/aero/)
14:00:50	122312/122312	---M--	200	added ('OK')	application/pdf	etag:%222219e7-1ddc8-5dfbdf1da93c0%22	https://iitk.ac.in/aero/data/MSR_interview_list-24-05-22.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/MSR_interview_list-24-05-22.pdf	(from https://iitk.ac.in/aero/)
14:00:50	20345/20345	---M--	200	added ('OK')	application/pdf	etag:%222219e6-4f79-5df6a49d86880%22	https://iitk.ac.in/aero/data/Admission_Notice_20_May_2022.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/Admission_Notice_20_May_2022.pdf	(from https://iitk.ac.in/aero/)
14:00:51	155335/155335	---M--	200	added ('OK')	application/pdf	etag:%222219e4-25ec7-5df2dc4fd24c0%22	https://iitk.ac.in/aero/data/PhD-17-05-22.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/PhD-17-05-22.pdf	(from https://iitk.ac.in/aero/)
14:00:53	194409/194409	---M--	200	added ('OK')	application/pdf	etag:%222219e5-2f769-5df2dc27c4640%22	https://iitk.ac.in/aero/data/MSR-17-05-22.pdf	C:/My%20Web%20Sites/vin26/iitk.ac.in/aero/data/MSR-17-05-22.html	(from https://iitk.ac.in/aero/)
